,0
4840.0,0.45000000000000007
4841.0,5.250000000000002
4842.0,3.7499999999999987
4843.0,0.30000000000000004
4844.0,0.30000000000000004
4845.0,5.700000000000003
4846.0,13.950000000000022
4847.0,0.15000000000000002
4848.0,0.6000000000000001
4849.0,7.800000000000008
4850.0,0.15000000000000002
4851.0,0.9000000000000001
4852.0,0.45000000000000007
4853.0,1.2000000000000002
4854.0,1.0500000000000003
4855.0,0.15000000000000002
4856.0,0.15000000000000002
4857.0,0.30000000000000004
4858.0,0.9000000000000001
4859.0,0.15000000000000002
4860.0,0.9000000000000001
4861.0,0.15000000000000002
4862.0,0.45000000000000007
4863.0,0.9000000000000001
4864.0,0.15000000000000002
4865.0,9.750000000000012
4866.0,0.30000000000000004
4867.0,0.6000000000000001
4868.0,0.15000000000000002
4869.0,26.699999999999925
4870.0,0.15000000000000002
4871.0,0.30000000000000004
4872.0,0.45000000000000007
4873.0,0.15000000000000002
4874.0,0.15000000000000002
4875.0,0.30000000000000004
4876.0,0.45000000000000007
4877.0,0.15000000000000002
4878.0,0.30000000000000004
4879.0,0.15000000000000002
4880.0,1.35
4881.0,0.15000000000000002
4882.0,0.30000000000000004
4883.0,0.6000000000000001
4884.0,0.30000000000000004
4885.0,0.15000000000000002
4886.0,0.9000000000000001
4887.0,0.30000000000000004
4888.0,0.6000000000000001
4889.0,0.7500000000000001
4890.0,0.15000000000000002
4891.0,0.15000000000000002
4892.0,0.30000000000000004
4893.0,0.30000000000000004
4894.0,0.15000000000000002
4895.0,0.15000000000000002
4896.0,0.9000000000000001
4897.0,0.15000000000000002
4898.0,0.7500000000000001
4899.0,0.15000000000000002
4900.0,0.15000000000000002
4901.0,0.15000000000000002
4902.0,0.15000000000000002
4903.0,0.15000000000000002
4904.0,0.15000000000000002
4905.0,0.15000000000000002
4906.0,0.15000000000000002
4907.0,0.15000000000000002
4908.0,0.15000000000000002
4909.0,2.849999999999999
4910.0,0.15000000000000002
4911.0,1.5
4912.0,0.15000000000000002
4913.0,0.15000000000000002
4914.0,0.45000000000000007
4915.0,0.45000000000000007
4916.0,0.15000000000000002
4917.0,0.45000000000000007
4918.0,0.6000000000000001
4919.0,0.15000000000000002
4920.0,0.15000000000000002
4921.0,0.15000000000000002
4922.0,0.45000000000000007
4923.0,0.45000000000000007
4924.0,0.15000000000000002
4925.0,0.6000000000000001
4926.0,0.15000000000000002
4927.0,2.2499999999999996
4928.0,0.15000000000000002
4929.0,0.30000000000000004
4930.0,0.30000000000000004
4931.0,0.15000000000000002
4932.0,0.15000000000000002
4933.0,0.15000000000000002
4934.0,0.15000000000000002
4935.0,0.15000000000000002
4936.0,1.7999999999999998
4937.0,0.6000000000000001
4938.0,0.15000000000000002
4939.0,0.15000000000000002
4940.0,0.30000000000000004
4941.0,1.0500000000000003
4942.0,2.0999999999999996
4943.0,0.30000000000000004
4944.0,0.15000000000000002
4945.0,0.15000000000000002
4946.0,1.65
4947.0,10.200000000000014
4948.0,0.9000000000000001
4949.0,0.30000000000000004
4950.0,0.15000000000000002
4951.0,0.30000000000000004
4952.0,0.15000000000000002
4953.0,2.0999999999999996
4954.0,0.15000000000000002
4955.0,0.15000000000000002
4956.0,1.0500000000000003
4957.0,0.30000000000000004
4958.0,1.7999999999999998
4959.0,0.6000000000000001
4960.0,3.449999999999999
4961.0,9.600000000000012
4962.0,0.15000000000000002
4963.0,0.6000000000000001
4964.0,0.15000000000000002
4965.0,0.45000000000000007
4966.0,2.0999999999999996
4967.0,1.0500000000000003
4968.0,0.30000000000000004
4969.0,0.15000000000000002
4970.0,0.15000000000000002
4971.0,0.15000000000000002
4972.0,0.15000000000000002
4973.0,0.30000000000000004
4974.0,0.30000000000000004
4975.0,0.6000000000000001
4976.0,0.15000000000000002
4977.0,0.15000000000000002
4978.0,0.15000000000000002
4979.0,0.45000000000000007
4980.0,0.45000000000000007
4981.0,0.30000000000000004
4982.0,0.30000000000000004
4983.0,16.050000000000026
4984.0,1.0500000000000003
4985.0,0.15000000000000002
4986.0,0.30000000000000004
4987.0,0.30000000000000004
4988.0,1.65
4989.0,0.15000000000000002
4990.0,0.15000000000000002
4991.0,0.15000000000000002
4992.0,1.2000000000000002
4993.0,1.2000000000000002
4994.0,0.15000000000000002
4995.0,0.15000000000000002
4996.0,0.15000000000000002
4997.0,0.7500000000000001
4998.0,0.6000000000000001
4999.0,0.6000000000000001
5000.0,0.30000000000000004
5001.0,0.30000000000000004
5002.0,0.15000000000000002
5003.0,0.15000000000000002
5004.0,0.15000000000000002
5005.0,0.15000000000000002
5006.0,0.45000000000000007
5007.0,16.200000000000024
5008.0,0.15000000000000002
5009.0,0.30000000000000004
5010.0,0.15000000000000002
5011.0,0.9000000000000001
5012.0,0.15000000000000002
5013.0,0.15000000000000002
5014.0,0.15000000000000002
5015.0,0.15000000000000002
5016.0,0.15000000000000002
5017.0,0.15000000000000002
5018.0,0.30000000000000004
5019.0,0.6000000000000001
5020.0,3.7499999999999987
5021.0,0.9000000000000001
5022.0,0.45000000000000007
5023.0,0.15000000000000002
5024.0,0.7500000000000001
5025.0,0.15000000000000002
5026.0,0.15000000000000002
5027.0,0.15000000000000002
5028.0,0.15000000000000002
5029.0,0.6000000000000001
5030.0,1.2000000000000002
5031.0,0.15000000000000002
5032.0,0.45000000000000007
5033.0,1.2000000000000002
5034.0,0.15000000000000002
5035.0,0.15000000000000002
5036.0,0.15000000000000002
5037.0,0.15000000000000002
5038.0,1.7999999999999998
5039.0,0.30000000000000004
5040.0,0.45000000000000007
5041.0,0.15000000000000002
5042.0,0.45000000000000007
5043.0,0.15000000000000002
5044.0,0.15000000000000002
5045.0,0.6000000000000001
5046.0,0.30000000000000004
5047.0,0.15000000000000002
5048.0,0.15000000000000002
5049.0,0.15000000000000002
5050.0,0.15000000000000002
5051.0,0.45000000000000007
5052.0,0.15000000000000002
5053.0,0.15000000000000002
5054.0,0.15000000000000002
5055.0,0.15000000000000002
5056.0,0.15000000000000002
5057.0,0.15000000000000002
5058.0,0.15000000000000002
5059.0,0.45000000000000007
5060.0,0.15000000000000002
5061.0,0.15000000000000002
5062.0,4.199999999999999
5063.0,0.15000000000000002
5064.0,3.299999999999999
5065.0,0.30000000000000004
5066.0,0.15000000000000002
5067.0,0.15000000000000002
5068.0,0.30000000000000004
5069.0,0.15000000000000002
5070.0,0.15000000000000002
5071.0,1.2000000000000002
5072.0,0.30000000000000004
5073.0,0.15000000000000002
5074.0,0.15000000000000002
5075.0,0.45000000000000007
5076.0,0.6000000000000001
5077.0,0.45000000000000007
5078.0,0.6000000000000001
5079.0,0.15000000000000002
5080.0,0.15000000000000002
5081.0,0.15000000000000002
5082.0,0.15000000000000002
5083.0,0.15000000000000002
5084.0,11.250000000000016
5085.0,0.15000000000000002
5086.0,0.15000000000000002
5087.0,0.15000000000000002
5088.0,0.15000000000000002
5089.0,0.15000000000000002
5090.0,0.15000000000000002
5091.0,0.15000000000000002
5092.0,0.9000000000000001
5093.0,17.400000000000013
5094.0,0.15000000000000002
5095.0,0.45000000000000007
5096.0,0.15000000000000002
5097.0,0.15000000000000002
5098.0,0.15000000000000002
5099.0,0.30000000000000004
5100.0,0.15000000000000002
5101.0,0.45000000000000007
5102.0,0.15000000000000002
5103.0,0.45000000000000007
5104.0,14.400000000000023
5105.0,0.6000000000000001
5106.0,0.9000000000000001
5107.0,0.30000000000000004
5108.0,0.9000000000000001
5109.0,0.45000000000000007
5110.0,0.15000000000000002
5111.0,1.5
5112.0,0.7500000000000001
5113.0,0.15000000000000002
5114.0,0.15000000000000002
5115.0,0.15000000000000002
5116.0,0.7500000000000001
5117.0,0.15000000000000002
5118.0,0.30000000000000004
5119.0,0.30000000000000004
5120.0,0.45000000000000007
5121.0,1.9499999999999997
5122.0,0.15000000000000002
5123.0,1.0500000000000003
5124.0,0.15000000000000002
5125.0,30.29999999999989
5126.0,0.15000000000000002
5127.0,0.15000000000000002
5128.0,0.15000000000000002
5129.0,0.15000000000000002
5130.0,1.0500000000000003
5131.0,0.6000000000000001
5132.0,0.15000000000000002
5133.0,0.45000000000000007
5134.0,0.15000000000000002
5135.0,0.30000000000000004
5136.0,0.45000000000000007
5137.0,0.15000000000000002
5138.0,1.2000000000000002
5139.0,0.45000000000000007
5140.0,0.6000000000000001
5141.0,0.45000000000000007
5142.0,0.15000000000000002
5143.0,0.15000000000000002
5144.0,0.15000000000000002
5145.0,0.6000000000000001
5146.0,0.15000000000000002
5147.0,0.45000000000000007
5148.0,0.30000000000000004
5149.0,0.15000000000000002
5150.0,0.30000000000000004
5151.0,0.15000000000000002
5152.0,1.35
5153.0,0.15000000000000002
5154.0,0.15000000000000002
5155.0,0.30000000000000004
5156.0,0.30000000000000004
5157.0,0.30000000000000004
5158.0,0.30000000000000004
5159.0,0.15000000000000002
5160.0,0.15000000000000002
5161.0,0.7500000000000001
5162.0,0.15000000000000002
5163.0,0.30000000000000004
5164.0,0.45000000000000007
5165.0,0.7500000000000001
5166.0,0.15000000000000002
5167.0,0.45000000000000007
5168.0,8.250000000000009
5169.0,0.45000000000000007
5170.0,0.6000000000000001
5171.0,0.15000000000000002
5172.0,0.30000000000000004
5173.0,0.30000000000000004
5174.0,0.9000000000000001
5175.0,0.15000000000000002
5176.0,0.9000000000000001
5177.0,2.2499999999999996
5178.0,0.15000000000000002
5179.0,1.0500000000000003
5180.0,27.449999999999918
5181.0,0.45000000000000007
5182.0,0.15000000000000002
5183.0,0.30000000000000004
5184.0,0.15000000000000002
5185.0,0.7500000000000001
5186.0,0.15000000000000002
5187.0,0.15000000000000002
5188.0,0.15000000000000002
5189.0,2.6999999999999993
5190.0,0.15000000000000002
5191.0,0.30000000000000004
5192.0,0.9000000000000001
5193.0,0.15000000000000002
5194.0,0.6000000000000001
5195.0,0.15000000000000002
5196.0,0.15000000000000002
5197.0,0.30000000000000004
5198.0,0.30000000000000004
5199.0,0.45000000000000007
5200.0,0.15000000000000002
5201.0,0.15000000000000002
5202.0,0.30000000000000004
5203.0,0.15000000000000002
5204.0,0.6000000000000001
5205.0,1.0500000000000003
5206.0,1.65
5207.0,2.6999999999999993
5208.0,0.15000000000000002
5209.0,0.30000000000000004
5210.0,3.449999999999999
5211.0,4.199999999999999
5212.0,0.30000000000000004
5213.0,0.30000000000000004
5214.0,0.7500000000000001
5215.0,0.15000000000000002
5216.0,1.9499999999999997
5217.0,0.45000000000000007
5218.0,0.30000000000000004
5219.0,0.6000000000000001
5220.0,0.15000000000000002
5221.0,0.15000000000000002
5222.0,0.15000000000000002
5223.0,0.15000000000000002
5224.0,0.15000000000000002
5225.0,0.15000000000000002
5226.0,0.15000000000000002
5227.0,0.15000000000000002
5228.0,0.30000000000000004
5229.0,0.9000000000000001
5230.0,15.300000000000026
5231.0,0.15000000000000002
5232.0,0.45000000000000007
5233.0,0.15000000000000002
5234.0,0.30000000000000004
5235.0,0.15000000000000002
5236.0,0.15000000000000002
5237.0,0.45000000000000007
5238.0,4.950000000000001
5239.0,0.30000000000000004
5240.0,0.15000000000000002
5241.0,0.30000000000000004
5242.0,0.15000000000000002
5243.0,0.15000000000000002
5244.0,0.30000000000000004
5245.0,0.6000000000000001
5246.0,1.65
5247.0,0.15000000000000002
5248.0,0.15000000000000002
5249.0,20.249999999999986
5250.0,0.15000000000000002
5251.0,0.30000000000000004
5252.0,0.30000000000000004
5253.0,1.2000000000000002
5254.0,0.30000000000000004
5255.0,0.15000000000000002
5256.0,2.2499999999999996
5257.0,0.15000000000000002
5258.0,0.30000000000000004
5259.0,0.45000000000000007
5260.0,0.45000000000000007
5261.0,0.6000000000000001
5262.0,0.15000000000000002
5263.0,11.550000000000017
5264.0,4.800000000000001
5265.0,0.9000000000000001
5266.0,1.2000000000000002
5267.0,0.30000000000000004
5268.0,0.15000000000000002
5269.0,1.2000000000000002
5270.0,0.15000000000000002
5271.0,0.15000000000000002
5272.0,0.15000000000000002
5273.0,0.45000000000000007
5274.0,1.2000000000000002
5275.0,0.15000000000000002
5276.0,0.30000000000000004
5277.0,0.30000000000000004
5278.0,0.7500000000000001
5279.0,0.15000000000000002
5280.0,0.6000000000000001
5281.0,0.9000000000000001
5282.0,0.30000000000000004
5283.0,0.30000000000000004
5284.0,1.65
5285.0,0.15000000000000002
5286.0,0.30000000000000004
5287.0,0.6000000000000001
5288.0,0.15000000000000002
5289.0,0.7500000000000001
5290.0,5.5500000000000025
5291.0,0.15000000000000002
5292.0,16.950000000000017
5293.0,0.15000000000000002
5294.0,0.30000000000000004
5295.0,22.349999999999966
5296.0,0.15000000000000002
5297.0,0.15000000000000002
5298.0,0.30000000000000004
5299.0,1.0500000000000003
5300.0,11.700000000000017
5301.0,1.0500000000000003
5302.0,0.15000000000000002
5303.0,0.15000000000000002
5304.0,0.15000000000000002
5305.0,18.450000000000003
5306.0,0.15000000000000002
5307.0,0.15000000000000002
5308.0,0.15000000000000002
5309.0,0.30000000000000004
5310.0,0.30000000000000004
5311.0,0.30000000000000004
5312.0,5.850000000000003
5313.0,1.35
5314.0,0.15000000000000002
5315.0,0.7500000000000001
5316.0,0.15000000000000002
5317.0,0.15000000000000002
5318.0,0.15000000000000002
5319.0,1.9499999999999997
5320.0,0.30000000000000004
5321.0,45.44999999999975
5322.0,5.250000000000002
5323.0,0.15000000000000002
5324.0,0.15000000000000002
5325.0,0.45000000000000007
5326.0,0.15000000000000002
5327.0,0.15000000000000002
5328.0,0.45000000000000007
5329.0,0.15000000000000002
5330.0,0.30000000000000004
5331.0,0.15000000000000002
5332.0,0.15000000000000002
5333.0,0.15000000000000002
5334.0,0.15000000000000002
5335.0,0.15000000000000002
5336.0,0.15000000000000002
5337.0,0.7500000000000001
5338.0,0.7500000000000001
5339.0,0.30000000000000004
5340.0,0.15000000000000002
5341.0,0.15000000000000002
5342.0,0.15000000000000002
5343.0,0.15000000000000002
5344.0,0.15000000000000002
5345.0,0.15000000000000002
5346.0,0.15000000000000002
5347.0,0.6000000000000001
5348.0,0.7500000000000001
5349.0,0.7500000000000001
5350.0,0.15000000000000002
5351.0,0.15000000000000002
5352.0,0.15000000000000002
5353.0,0.7500000000000001
5354.0,0.30000000000000004
5355.0,0.9000000000000001
5356.0,2.6999999999999993
5357.0,0.7500000000000001
5358.0,3.7499999999999987
5359.0,1.35
5360.0,0.15000000000000002
5361.0,0.9000000000000001
5362.0,0.30000000000000004
5363.0,0.45000000000000007
5364.0,13.20000000000002
5365.0,0.15000000000000002
5366.0,0.15000000000000002
5367.0,0.30000000000000004
5368.0,0.15000000000000002
5369.0,0.30000000000000004
5370.0,0.15000000000000002
5371.0,0.15000000000000002
5372.0,0.15000000000000002
5373.0,0.30000000000000004
5374.0,0.7500000000000001
5375.0,0.9000000000000001
5376.0,0.15000000000000002
5377.0,0.30000000000000004
5378.0,0.15000000000000002
5379.0,0.15000000000000002
5380.0,0.45000000000000007
5381.0,0.15000000000000002
5382.0,0.15000000000000002
5383.0,0.45000000000000007
5384.0,4.950000000000001
5385.0,0.30000000000000004
5386.0,0.15000000000000002
5387.0,0.45000000000000007
5388.0,0.15000000000000002
5389.0,0.30000000000000004
5390.0,11.550000000000017
5391.0,0.15000000000000002
5392.0,3.8999999999999986
5393.0,0.15000000000000002
5394.0,0.45000000000000007
5395.0,0.45000000000000007
5396.0,0.15000000000000002
5397.0,1.2000000000000002
5398.0,0.6000000000000001
5399.0,0.6000000000000001
5400.0,1.9499999999999997
5401.0,0.45000000000000007
5402.0,0.45000000000000007
5403.0,0.15000000000000002
5404.0,0.15000000000000002
5405.0,0.15000000000000002
5406.0,0.15000000000000002
5407.0,0.15000000000000002
5408.0,0.30000000000000004
5409.0,0.6000000000000001
5410.0,0.15000000000000002
5411.0,0.15000000000000002
5412.0,0.15000000000000002
5413.0,2.999999999999999
5414.0,0.7500000000000001
5415.0,0.15000000000000002
5416.0,16.950000000000017
5417.0,0.15000000000000002
5418.0,0.15000000000000002
5419.0,0.15000000000000002
5420.0,0.45000000000000007
5421.0,0.15000000000000002
5422.0,1.0500000000000003
5423.0,0.15000000000000002
5424.0,0.15000000000000002
5425.0,3.449999999999999
5426.0,0.30000000000000004
5427.0,0.15000000000000002
5428.0,0.15000000000000002
5429.0,0.45000000000000007
5430.0,0.7500000000000001
5431.0,0.15000000000000002
5432.0,0.15000000000000002
5433.0,0.6000000000000001
5434.0,0.15000000000000002
5435.0,0.15000000000000002
5436.0,0.15000000000000002
5437.0,0.6000000000000001
5438.0,0.15000000000000002
5439.0,0.45000000000000007
5440.0,6.450000000000005
5441.0,0.9000000000000001
5442.0,1.7999999999999998
5443.0,0.9000000000000001
5444.0,2.0999999999999996
5445.0,0.15000000000000002
5446.0,0.7500000000000001
5447.0,0.9000000000000001
5448.0,0.6000000000000001
5449.0,0.15000000000000002
5450.0,0.15000000000000002
5451.0,0.30000000000000004
5452.0,0.30000000000000004
5453.0,0.15000000000000002
5454.0,0.30000000000000004
5455.0,1.7999999999999998
5456.0,0.7500000000000001
5457.0,0.15000000000000002
5458.0,0.30000000000000004
5459.0,0.15000000000000002
5460.0,0.6000000000000001
5461.0,0.30000000000000004
5462.0,0.30000000000000004
5463.0,0.30000000000000004
5464.0,0.45000000000000007
5465.0,0.15000000000000002
5466.0,13.500000000000021
5467.0,0.9000000000000001
5468.0,47.24999999999973
5469.0,0.30000000000000004
5470.0,0.15000000000000002
5471.0,0.15000000000000002
5472.0,0.15000000000000002
5473.0,0.15000000000000002
5474.0,0.30000000000000004
5475.0,0.7500000000000001
5476.0,0.45000000000000007
5477.0,0.15000000000000002
5478.0,0.15000000000000002
5479.0,0.15000000000000002
5480.0,0.15000000000000002
5481.0,0.6000000000000001
5482.0,0.45000000000000007
5483.0,0.15000000000000002
5484.0,0.15000000000000002
5485.0,0.15000000000000002
5486.0,0.30000000000000004
5487.0,1.0500000000000003
5488.0,0.6000000000000001
5489.0,0.15000000000000002
5490.0,0.30000000000000004
5491.0,0.30000000000000004
5492.0,0.6000000000000001
5493.0,0.30000000000000004
5494.0,0.15000000000000002
5495.0,0.15000000000000002
5496.0,0.15000000000000002
5497.0,0.15000000000000002
5498.0,0.15000000000000002
5499.0,15.150000000000025
5500.0,0.30000000000000004
5501.0,0.15000000000000002
5502.0,0.30000000000000004
5503.0,0.15000000000000002
5504.0,0.6000000000000001
5505.0,0.15000000000000002
5506.0,0.15000000000000002
5507.0,0.30000000000000004
5508.0,0.6000000000000001
5509.0,0.15000000000000002
5510.0,0.30000000000000004
5511.0,1.35
5512.0,0.15000000000000002
5513.0,0.15000000000000002
5514.0,0.9000000000000001
5515.0,0.15000000000000002
5516.0,0.15000000000000002
5517.0,0.15000000000000002
5518.0,0.15000000000000002
5519.0,13.800000000000022
5520.0,3.5999999999999988
5521.0,0.15000000000000002
5522.0,0.30000000000000004
5523.0,1.5
5524.0,2.5499999999999994
5525.0,0.15000000000000002
5526.0,0.30000000000000004
5527.0,1.0500000000000003
5528.0,18.6
5529.0,0.45000000000000007
5530.0,11.100000000000016
5531.0,0.15000000000000002
5532.0,0.15000000000000002
5533.0,0.7500000000000001
5534.0,0.15000000000000002
5535.0,5.250000000000002
5536.0,0.15000000000000002
5537.0,0.15000000000000002
5538.0,0.7500000000000001
5539.0,7.500000000000007
5540.0,0.30000000000000004
5541.0,0.15000000000000002
5542.0,0.15000000000000002
5543.0,0.15000000000000002
5544.0,0.30000000000000004
5545.0,0.45000000000000007
5546.0,0.30000000000000004
5547.0,1.2000000000000002
5548.0,1.5
5549.0,0.15000000000000002
5550.0,13.500000000000021
5551.0,0.30000000000000004
5552.0,0.15000000000000002
5553.0,25.349999999999937
5554.0,2.2499999999999996
5555.0,0.30000000000000004
5556.0,0.30000000000000004
5557.0,0.6000000000000001
5558.0,0.15000000000000002
5559.0,0.15000000000000002
5560.0,0.15000000000000002
5561.0,0.15000000000000002
5562.0,1.0500000000000003
5563.0,0.15000000000000002
5564.0,0.6000000000000001
5565.0,0.15000000000000002
5566.0,0.30000000000000004
5567.0,0.15000000000000002
5568.0,0.15000000000000002
5569.0,0.45000000000000007
5570.0,1.0500000000000003
5571.0,0.30000000000000004
5572.0,0.45000000000000007
5573.0,0.6000000000000001
5574.0,0.15000000000000002
5575.0,0.15000000000000002
5576.0,0.15000000000000002
5577.0,0.15000000000000002
5578.0,12.75000000000002
5579.0,0.7500000000000001
5580.0,0.15000000000000002
5581.0,0.15000000000000002
5582.0,0.30000000000000004
5583.0,0.15000000000000002
5584.0,0.9000000000000001
5585.0,0.15000000000000002
5586.0,0.15000000000000002
5587.0,0.7500000000000001
5588.0,0.15000000000000002
5589.0,0.6000000000000001
5590.0,0.15000000000000002
5591.0,0.30000000000000004
5592.0,0.6000000000000001
5593.0,0.45000000000000007
5594.0,0.9000000000000001
5595.0,0.30000000000000004
5596.0,0.45000000000000007
5597.0,0.7500000000000001
5598.0,0.15000000000000002
5599.0,0.15000000000000002
5600.0,0.15000000000000002
5601.0,0.15000000000000002
5602.0,0.6000000000000001
5603.0,0.15000000000000002
5604.0,0.15000000000000002
5605.0,0.30000000000000004
5606.0,0.15000000000000002
5607.0,0.45000000000000007
5608.0,0.15000000000000002
5609.0,0.15000000000000002
5610.0,0.15000000000000002
5611.0,0.30000000000000004
5612.0,0.15000000000000002
5613.0,4.35
5614.0,0.15000000000000002
5615.0,0.6000000000000001
5616.0,0.15000000000000002
5617.0,0.30000000000000004
5618.0,0.15000000000000002
5619.0,0.15000000000000002
5620.0,23.84999999999995
5621.0,2.849999999999999
5622.0,1.65
5623.0,7.050000000000006
5624.0,0.15000000000000002
5625.0,3.5999999999999988
5626.0,0.6000000000000001
5627.0,6.750000000000005
5628.0,0.6000000000000001
5629.0,0.15000000000000002
5630.0,0.45000000000000007
5631.0,1.0500000000000003
5632.0,0.30000000000000004
5633.0,31.34999999999988
5634.0,3.299999999999999
5635.0,0.15000000000000002
5636.0,0.15000000000000002
5637.0,0.6000000000000001
5638.0,0.15000000000000002
5639.0,0.15000000000000002
5640.0,0.15000000000000002
5641.0,0.15000000000000002
5642.0,0.15000000000000002
5643.0,0.6000000000000001
5644.0,0.45000000000000007
5645.0,0.15000000000000002
5646.0,0.6000000000000001
5647.0,0.15000000000000002
5648.0,0.15000000000000002
5649.0,33.149999999999864
5650.0,0.15000000000000002
5651.0,0.45000000000000007
5652.0,0.30000000000000004
5653.0,0.15000000000000002
5654.0,0.7500000000000001
5655.0,21.89999999999997
5656.0,0.15000000000000002
5657.0,0.15000000000000002
5658.0,0.15000000000000002
5659.0,0.9000000000000001
5660.0,0.6000000000000001
5661.0,0.15000000000000002
5662.0,0.15000000000000002
5663.0,0.9000000000000001
5664.0,0.15000000000000002
5665.0,0.15000000000000002
5666.0,0.9000000000000001
5667.0,1.9499999999999997
5668.0,0.9000000000000001
5669.0,0.15000000000000002
5670.0,44.39999999999976
5671.0,0.15000000000000002
5672.0,0.15000000000000002
5673.0,0.15000000000000002
5674.0,0.15000000000000002
5675.0,0.15000000000000002
5676.0,0.7500000000000001
5677.0,0.30000000000000004
5678.0,0.45000000000000007
5679.0,0.15000000000000002
5680.0,0.7500000000000001
5681.0,15.750000000000027
5682.0,0.15000000000000002
5683.0,0.45000000000000007
5684.0,1.0500000000000003
5685.0,0.15000000000000002
5686.0,0.30000000000000004
5687.0,0.15000000000000002
5688.0,0.15000000000000002
5689.0,0.15000000000000002
5690.0,0.15000000000000002
5691.0,0.15000000000000002
5692.0,0.15000000000000002
5693.0,0.6000000000000001
5694.0,0.30000000000000004
5695.0,0.15000000000000002
5696.0,0.15000000000000002
5697.0,0.15000000000000002
5698.0,0.15000000000000002
5699.0,0.30000000000000004
5700.0,0.9000000000000001
5701.0,0.30000000000000004
5702.0,0.15000000000000002
5703.0,3.149999999999999
5704.0,0.30000000000000004
5705.0,0.15000000000000002
5706.0,1.0500000000000003
5707.0,0.15000000000000002
5708.0,0.15000000000000002
5709.0,0.15000000000000002
5710.0,0.15000000000000002
5711.0,0.15000000000000002
5712.0,1.2000000000000002
5713.0,0.30000000000000004
5714.0,0.15000000000000002
5715.0,0.15000000000000002
5716.0,0.15000000000000002
5717.0,0.9000000000000001
5718.0,0.15000000000000002
5719.0,0.30000000000000004
5720.0,0.6000000000000001
5721.0,0.45000000000000007
5722.0,0.15000000000000002
5723.0,0.15000000000000002
5724.0,2.3999999999999995
5725.0,0.45000000000000007
5726.0,1.7999999999999998
5727.0,0.15000000000000002
5728.0,0.15000000000000002
5729.0,1.5
5730.0,0.15000000000000002
5731.0,0.15000000000000002
5732.0,0.9000000000000001
5733.0,0.15000000000000002
5734.0,1.0500000000000003
5735.0,0.6000000000000001
5736.0,1.0500000000000003
5737.0,0.15000000000000002
5738.0,0.45000000000000007
5739.0,0.30000000000000004
5740.0,0.45000000000000007
5741.0,0.15000000000000002
5742.0,0.6000000000000001
5743.0,0.45000000000000007
5744.0,0.15000000000000002
5745.0,0.15000000000000002
5746.0,0.15000000000000002
5747.0,0.45000000000000007
5748.0,0.15000000000000002
5749.0,0.15000000000000002
5750.0,0.7500000000000001
5751.0,0.45000000000000007
5752.0,0.6000000000000001
5753.0,0.30000000000000004
5754.0,0.9000000000000001
5755.0,0.15000000000000002
5756.0,0.15000000000000002
5757.0,0.15000000000000002
5758.0,0.30000000000000004
5759.0,20.69999999999998
5760.0,0.15000000000000002
5761.0,0.45000000000000007
5762.0,0.30000000000000004
5763.0,0.15000000000000002
5764.0,0.30000000000000004
5765.0,3.5999999999999988
5766.0,0.15000000000000002
5767.0,0.45000000000000007
5768.0,0.6000000000000001
5769.0,0.15000000000000002
5770.0,0.30000000000000004
5771.0,0.7500000000000001
5772.0,0.30000000000000004
5773.0,4.35
5774.0,0.15000000000000002
5775.0,0.45000000000000007
5776.0,0.9000000000000001
5777.0,0.15000000000000002
5778.0,0.30000000000000004
5779.0,0.45000000000000007
5780.0,3.449999999999999
5781.0,0.30000000000000004
5782.0,0.30000000000000004
5783.0,0.45000000000000007
5784.0,0.15000000000000002
5785.0,0.15000000000000002
5786.0,0.15000000000000002
5787.0,0.45000000000000007
5788.0,0.30000000000000004
5789.0,12.450000000000019
5790.0,1.2000000000000002
5791.0,0.15000000000000002
5792.0,32.69999999999987
5793.0,0.15000000000000002
5794.0,0.30000000000000004
5795.0,0.30000000000000004
5796.0,0.9000000000000001
5797.0,0.15000000000000002
5798.0,0.30000000000000004
5799.0,0.6000000000000001
5800.0,2.849999999999999
5801.0,1.0500000000000003
5802.0,0.30000000000000004
5803.0,0.45000000000000007
5804.0,0.45000000000000007
5805.0,0.15000000000000002
5806.0,0.15000000000000002
5807.0,0.15000000000000002
5808.0,0.15000000000000002
5809.0,0.30000000000000004
5810.0,0.7500000000000001
5811.0,0.15000000000000002
5812.0,0.15000000000000002
5813.0,0.6000000000000001
5814.0,0.7500000000000001
5815.0,0.15000000000000002
5816.0,0.9000000000000001
5817.0,0.30000000000000004
5818.0,0.15000000000000002
5819.0,0.30000000000000004
5820.0,0.30000000000000004
5821.0,0.15000000000000002
5822.0,0.15000000000000002
5823.0,0.15000000000000002
5824.0,0.15000000000000002
5825.0,0.15000000000000002
5826.0,0.15000000000000002
5827.0,0.7500000000000001
5828.0,0.30000000000000004
5829.0,0.15000000000000002
5830.0,0.30000000000000004
5831.0,0.45000000000000007
5832.0,0.15000000000000002
5833.0,0.30000000000000004
5834.0,0.45000000000000007
5835.0,0.15000000000000002
5836.0,0.15000000000000002
5837.0,0.9000000000000001
5838.0,0.30000000000000004
5839.0,1.35
5840.0,0.15000000000000002
5841.0,0.6000000000000001
5842.0,3.449999999999999
5843.0,0.15000000000000002
5844.0,0.15000000000000002
5845.0,0.15000000000000002
5846.0,0.15000000000000002
5847.0,24.14999999999995
5848.0,0.45000000000000007
5849.0,0.15000000000000002
5850.0,0.15000000000000002
